xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength
0.408928001252898,1.0634315097279143,0.6115991807020446,0.5546306802240036,0.07920870602022446,0.1277304873471558,0.4544578724146743,0.47474762473668064,0.5232287668695718,0.26522621847677263,0.8170481351622978,0.22554869518036597,0.0143669429384885,0.14199565195951008,-0.10445756533333334,0.15636259489799859
0.03357520639282911,1.1348492034174733,0.7652928615979752,0.6667868514343906,0.026790475587031952,0.10216946656404635,0.4375695049313072,0.45931316749189566,0.6026720345101876,0.39990942562512366,0.8161858180684332,0.27900505603142384,0.017755162523043152,0.18467439996311438,-0.10427620181000001,0.20242956248615754
0.03893236463551647,1.1399452976219775,0.7782394836372148,0.7124111424564658,0.005323471697092588,0.08855802202266218,0.26976443124702465,0.23630872231819408,0.6110138799149035,0.5166676578289933,0.7390953977652452,0.14439343561963663,0.016277591875889386,0.1845076403245154,-0.09922992060000001,0.20078523220040478
0.0993198982495416,1.062858365291814,0.7677194844522257,0.6281154674086079,0.00492607581085279,0.08817522877492856,0.46163778145629575,0.25963763309179916,0.7445014965984029,0.28735943778177264,0.8168574783209669,0.9455611611285273,0.016392939132181962,0.1736762909732374,-0.10189080053333333,0.19006923010541935
0.0993198982495416,1.029260379594215,0.63032103739897,0.6251986810271603,0.00492607581085279,0.08817522877492856,0.2558348873492958,0.34218206337936474,0.5193044117500081,0.2910457533251353,0.8168574783209669,0.9455611611285273,0.016307954630159882,0.1736762909732374,-0.10716915273000001,0.18998424560339724
0.4219784666205858,1.0805455174197043,0.7590488556418568,0.6245463552127234,0.012450658644219187,0.06128815450964435,0.44801581554365616,0.0966524746554534,0.6114397678221731,0.8481962147452204,0.8586513581070688,1.5611571931040396,0.015506828705045097,0.1822413426935097,-0.09568678765,0.1977481713985548
0.13623356911837703,0.9921724137646517,0.6979807600844703,0.6086784348483495,0.026933120024540354,0.17739298197291803,0.4525132747331162,0.47474762473668064,0.4675760168730625,0.5956254853942695,0.8031268829414854,1.6585209511917711,0.017844475521812626,0.18326715853741624,-0.10285302727666666,0.20111163405922886
0.2023539136767754,1.1368714115866732,0.7593571797863597,0.7022909718633665,0.005323471697092588,0.0904199166108039,0.31330165539131066,0.5306595362657422,0.6110642181542559,1.075410147443824,0.715545400878625,0.28063514885187246,0.01593609660435722,0.23220424774754783,-0.10457192086666667,0.24814034435190505
0.1127119177229721,1.2682782596697981,0.7593571797863597,0.6370287728469478,0.005323471697092588,0.08817522877492856,0.2677621510426012,0.082012355076098,0.5870617327556982,0.5652191286664547,0.75157057183115,0.13399674288076502,0.0160221227939533,0.19414781543720497,-0.09824749558333333,0.21016993823115826
0.416981022043735,1.0461803971456647,0.7578698235724196,0.6378684591192048,0.004470583442911527,0.08842334740822093,0.26351527426427135,0.10602315087624896,0.610976444524743,0.589354199917825,0.7684778497092009,0.1378822581748978,0.016307954630159882,0.2275621465083521,-0.10235190707000001,0.24387010113851196
0.1127119177229721,1.0876833926640588,0.7593571797863597,0.6370287728469478,0.027570504967071405,0.1269048740800657,0.2677621510426012,0.24901661474438902,0.6110642181542559,0.5652191286664547,0.765121866489207,0.13399674288076502,0.015934463373741624,0.2295535485324499,-0.10635962348333333,0.24548801190619154
0.07947629364090164,0.9775665136121081,0.7508064530493223,0.17067310646422232,0.005323471697092588,0.0878517217136545,0.5243553617002896,0.11709725216315958,0.7056082564000263,0.6108858670232806,0.7517368882820398,0.2121853732597876,0.016307954630159882,0.23617973838637363,-0.10730395334333333,0.2524876930165335
0.4493277845207847,0.12283756949407149,0.7213033008239133,0.6390932565051586,0.1602815533660217,0.011952923497589396,0.37652216329998706,0.338622539308452,0.7045735892768721,0.8555710879625236,0.7263803897418287,0.2599661628366525,0.014778928689204492,0.26803399435019204,-0.10629812243333332,0.28281292303939654
0.20241882633538386,0.8931664772861434,0.7593571797863597,0.6254535774543227,0.07623628535908153,0.2833005281988289,0.42217747931958594,0.24935910384090978,0.7146568723334001,0.5701635054983766,0.7519188357452653,0.2121853732597876,0.016307954630159882,0.2003152160098068,-0.09970233864333333,0.2166231706399667
0.12153743612778134,1.1603981659429337,0.7595341440264709,0.7219643515034181,0.12187759104528882,0.01588879958301259,0.2674182070890839,0.12782963502752506,0.5525336509926402,0.9863524470109978,0.7376154788374052,0.20505615117965956,0.016307954630159882,0.266882388212882,-0.11131224881666667,0.2831903428430419
0.4214236698682934,1.0181727610309121,0.7595341440264709,0.6998899957211437,0.15500655484348727,0.005758472826783878,0.4438088887805736,0.1020294288387012,0.7083025310461596,1.1196104742084874,0.7689985487496824,0.46661530495498793,0.016307954630159882,0.2268945765141825,-0.10438561426666666,0.24320253114434234
0.2659973114172293,1.1603981659429337,0.7620048161474146,0.7219643515034181,0.12187759104528882,0.004677672142276212,0.2669108426887633,0.23216027385483917,0.5542365846721284,0.9863524470109978,0.762940471493228,1.885796880430763,0.016307954630159882,0.266882388212882,-0.11266067680666665,0.2831903428430419
0.12560860584563205,1.0876833926640588,0.7406811221943561,0.6370287728469478,0.005323471697092588,0.08817522877492856,0.3780644437410875,0.2476669397246052,0.611889270437108,0.8644627319276621,0.8471875782236264,1.389544208871437,0.016586375584033395,0.2295535485324499,-0.11267406767999999,0.2461399241164833
0.02002664154333645,0.9820690196952812,0.7527713061646713,0.6246055793978289,0.005323471697092588,0.08854284028651559,0.44949233540681294,0.2344491018610737,0.5754084600415486,0.570438089908452,0.8161942786039241,0.13619510323607759,0.013530767758598124,0.2295535485324499,-0.09958827804999999,0.243084316291048
0.4214236698682934,0.9838157772357586,0.7595341440264709,0.6998899957211437,0.1722434692454317,0.06106281336400854,0.26577136718817757,0.2375760587845929,0.5877956328547883,0.26421615417258676,0.7740772907701928,0.1378107131726898,0.015535808693635425,0.23242186587416244,-0.10399853612333332,0.2479576745677979
0.4088777316378831,1.0478822925672504,0.7571173820667851,0.6086764366555266,0.004075615347926805,0.08811255544946792,0.41400495579950586,0.34218206337936474,0.5808581278628305,0.6058830447424008,0.8171480274270214,1.7522678733450543,0.014464201542318011,0.2516563433416404,-0.1151674474,0.2661205448839584
0.26278455177276155,1.2682782596697981,0.7593571797863597,0.6663952300935733,0.012851402945440663,0.08817522877492856,0.2677621510426012,0.09932370340802027,0.5870617327556982,0.8034554668964862,0.7527065740947398,0.07784284877177305,0.015934463373741624,0.25871540340250304,-0.10388387087999999,0.27464986677624464
0.4725495033328629,0.20761157860552404,0.6759519613080818,0.6390932565051586,0.17791559424241526,0.005680102837706031,0.4512442904916603,0.5829470857254905,0.7045735892768721,0.723505313052563,0.8501890782394456,1.5445135826364755,0.01662462442924549,0.2930547812789968,-0.10634722985666667,0.3096794057082423
0.26076863777846687,1.063697460904151,0.7618640796015208,0.6523607529599793,0.00379361378977925,0.08817892505936609,0.4002808128146624,0.23574859285710204,0.7053194816495896,0.5735211166994372,0.7642825886696497,1.8088993626997842,0.029519093270807376,0.2362082195138074,-0.08263997947,0.2657273127846148
0.1191020135630218,1.1312965834193296,0.7597921891096996,0.7033483360049724,0.16017214231051907,0.018619135212685246,0.3793601261266844,1.1412631595235532,0.719419784802477,0.8555355168059701,0.7675056153932583,0.1378822581748978,0.016397267628929357,0.2347693463972464,-0.08390802151333333,0.25116661402617574
0.4252051234002511,1.0806912384987344,0.6965459517269549,0.7033483360049724,0.1602815533660217,1.6798478190354391,0.3698213429048586,1.1081020095470957,0.7137217121329833,0.8555355168059701,0.7673624379840321,1.5634697284219823,0.017003329173736963,0.07796460248904753,-0.07385202512666666,0.0949679316627845
0.11345868705635496,0.9891912861144376,0.6932239046992027,0.4806206193642357,0.10931512839080448,0.30062489833543415,0.3139021872414782,0.34115013667888616,0.6100897083676788,0.9152517554549857,0.81658126158247,0.13154864573897637,0.010810176095470872,0.0733140025373758,-0.08289137375,0.08412417863284667
0.37983963806743026,0.15191833155474416,0.7593571797863597,0.6115917470215355,0.004075615347926805,0.008246267844554601,0.26976443124702465,0.2358203752838245,0.610976444524743,0.06925657786620376,0.7341421947582695,0.14042760207908478,0.016307954630159882,0.05857227742695634,-0.08154325762666667,0.07488023205711622
0.11512863668387566,0.9966104181210663,0.667659895204106,0.6390644629366115,0.1608217290810705,0.12950788880654845,0.26461975714331337,0.34534017354293534,0.7045735892768721,0.8555355168059701,0.7275459641317169,0.17958113654373054,0.014830947505033096,0.22811335646186545,-0.10149712625666667,0.2429443039668985
0.4466876769744096,0.15851219088570767,0.7271889541107884,0.5711949030254109,0.0031936633888032338,0.1285242754757104,0.35975997860866343,0.2714697788154188,0.5999717501642617,0.8256564833830697,0.8191361891644982,0.13106747139492936,0.01628516154974687,0.09846711745769715,-0.07497127993333334,0.11475227900744402
0.11963338139006152,1.0454524253586068,0.679474289461826,0.028734050924216603,0.06671871316120843,0.01587604384413066,0.2676258505909662,0.1712240809426272,0.6310590410824342,0.29569758017971864,0.7855767053892919,0.13794900623930947,0.01630708167584109,0.09831156041605958,-0.09968851352000001,0.11461864209190069
0.001985674544562355,1.063424516739246,0.35379387944787355,0.5546306802240036,0.07920870602022446,0.02503122458114479,0.45482586667411123,0.40488608673523885,0.5232287668695718,0.2686808065938852,0.8127382567045746,0.13106747139492936,0.0143669429384885,0.1446002784873929,-0.09612827065666667,0.1589672214258814
0.169072619919037,1.1312965834193296,0.6656812391428172,0.7033483360049724,0.18064408950704605,0.00767384569529498,0.2884301355987114,0.5288764272682589,0.7193407626204289,1.0812439527609918,0.8875590072197769,1.5860341976282768,0.016397267628929357,0.3259221232983781,-0.10325348368,0.34231939092730745
0.003909744431982332,0.9960000214643228,0.6692277728003324,0.0669268919782775,0.0023816338952432937,0.018016436455755312,0.2149823085434358,0.2358203752838245,0.6112173333256216,0.589354199917825,0.7096595347281557,0.1949341650235776,0.016307954630159882,0.09034967061071116,-0.09911477249,0.10665762524087104
0.4250292090169268,1.0806912384987344,0.6965013230116819,0.7033483360049724,0.1602815533660217,1.6798478190354391,0.3489011799237193,1.1081020095470957,0.7137217121329833,0.8555355168059701,0.7673624379840321,0.2503500648421344,0.017003329173736963,0.07796460248904753,-0.07853764362666667,0.0949679316627845
0.38443328862708803,0.09445957528577531,0.6306125613101126,0.18345618341798256,0.15211475220862158,0.07939728850423901,0.44476451700603087,1.2038988766160388,0.6119958592791068,0.0709722366543113,0.8025187084877792,0.1378822581748978,0.09919360758820016,0.05684885231298997,-0.02115258869,0.15604245990119014
0.057647087930254734,1.0890232221261993,0.36693829204466266,0.6259467862096513,0.01854043911164773,0.17212795362005584,0.40091177751580603,0.23134043132706797,0.5222875810590388,0.27507411029629786,0.7400294308491704,0.3667230639244611,0.01611082746143263,0.1629091029817199,-0.10655492099666668,0.17901993044315254
0.42205311845208976,0.20761157860552404,0.6838085881441818,0.6390932565051586,0.16329532959654589,0.0028966288390300642,0.3778712202187592,0.338622539308452,0.7045735892768721,0.8441379676857782,0.7386332879732356,1.6263137148371045,0.014830947505033096,0.1724189054535165,-0.1037788934,0.18724985295854965
0.014668513166325295,1.0461803971456647,0.7611293200973845,0.5512754740292871,0.026081997084208608,0.0884411816698997,0.21638454749721123,0.2358203752838245,0.6110642181542559,0.5652191286664547,0.7436424855768096,0.1119260672886187,0.0162895517595638,0.12557168328513107,-0.08964170502666667,0.1418612350446949
0.001985674544562355,1.051493095788791,0.35379387944787355,0.5545912052088994,0.0033299263433888768,0.1277304873471558,0.2679033769029444,0.47474762473668064,0.5232287668695718,0.26522621847677263,0.8170481351622978,0.3129590723228224,0.011215131723334562,0.14199565195951008,-0.09664310662666666,0.15321078368284463
0.008277155094632102,1.0634315097279143,0.35379387944787355,0.5069077840401536,0.07903533790522232,0.054288474611493054,0.4544578724146743,0.25579980656763635,0.5186532082221451,0.26522621847677263,0.8170503095626958,0.13106747139492936,0.013532331156546321,0.14199565195951008,-0.09804364048999999,0.1555279831160564
0.4447821694718616,2.1178082254103003e-05,0.7842482851137452,0.6127572807657545,0.004075615347926805,0.08817522877492856,0.22616791714359863,0.09925947913127359,0.610976444524743,0.613374726761404,0.7964217246561779,1.6232365496353942,0.016282035941836803,0.18256057115454008,-0.09765241437666666,0.19884260709637688
0.11238184983228683,1.063424126018517,0.3938910823234246,0.5536163506717149,0.029332202111074124,0.3049570844508833,0.4544578724146743,0.34115013667888616,0.6394420302769519,0.9280995699043009,0.8192332046030623,0.134726395134065,0.01045323076260573,0.10049400557137664,-0.08429074412666666,0.11094723633398236
0.1191020135630218,1.196864053179552,0.6567339206528477,0.7033483360049724,0.023074887778459285,0.016069565587845395,0.3775731987344879,0.34313730273779763,0.7193407626204289,0.8555355168059701,0.7676003106999761,0.13777425375820318,0.011188082170881838,0.08618209130526769,-0.09089907371,0.09737017347614953
0.4446241394268172,1.1627078172812495,0.7595375224483077,0.725987884761974,0.004075615347926805,0.08817522877492856,0.2897460114801358,0.3412650916423778,0.5930880846560883,0.9895928376081892,0.7391794961448599,0.1447447119385924,0.01630856249750912,0.13789641762445795,-0.08569238174666667,0.15420498012196707
0.464935651829574,1.120956595982604,0.7505040902710277,0.6650460766019508,0.1576440237257728,1.6798478190354391,0.4417597462982632,1.1067159171986047,0.7137217121329833,0.8655488700240156,0.7673624379840321,1.0654605355575597,0.016982109788082757,0.10236356086311343,-0.07877722930333333,0.11934567065119621
0.20158013428136917,1.1368714115866732,0.7593571797863597,0.6370287728469478,0.005323471697092588,0.08817522877492856,0.2677621510426012,0.24901661474438902,0.6110642181542559,0.5652191286664547,0.715545400878625,0.18116907510472244,0.015934463373741624,0.23220424774754783,-0.11112740850999998,0.24813871112128946
0.19951407409907368,1.0183476052542624,0.7134819279122171,0.7979672509336874,0.0020530123549929065,0.08817522877492856,0.2677621510426012,0.32105663400462586,0.5685514759240538,1.20448383827147,0.7110210447884672,1.8409348934171632,0.012398993315848525,0.09842603508505887,-0.08913506559333333,0.1108250284009074
0.1154646066801373,1.0634315097279143,0.644421530301946,0.4646718122648382,0.07314909843071067,0.0015037126007990398,0.4394352072841101,0.2623382503827202,0.6094262220993886,0.9380570457884789,0.9070946587522254,0.13106747139492936,0.021124972801821726,0.09846711745769715,-0.08053166391,0.11959209025951888
0.4580648559645562,1.1558318136076144,0.9186358141234349,0.2973553496024517,0.127069522569447,0.003389791339931378,0.36956840992854223,0.47994671810346573,0.7099187062941663,0.8395349023174093,0.8689574764486095,1.0836346407002189,0.016714415606622773,0.32297286459861974,-0.11559537217333334,0.33968728020524247
0.001985674544562355,1.0634245771837407,0.35379387944787355,0.5546306802240036,0.05812278951054885,0.1277304873471558,0.4544578724146743,0.47474762473668064,0.5232287668695718,0.26522621847677263,0.8175066694200991,0.13106747139492936,0.0143669429384885,0.14199565195951008,-0.09311728026666666,0.15636259489799859
0.001985674544562355,1.0634315097279143,0.35379387944787355,0.5546306802240036,0.07920870602022446,0.1277304873471558,0.4544578724146743,0.4748975215273864,0.5232287668695718,0.26522621847677263,0.8170481351622978,0.06953197699867153,0.0143669429384885,0.14725784169843398,-0.08653688127666666,0.16162478463692248
0.40381491194582453,0.12388914996161655,0.6318380916377629,0.02147938446472142,0.07383012322895341,1.3018025378102256,0.2779747075030353,0.3788050784964818,0.6103859916657345,0.0666806326871211,0.7224081148293807,0.22689832092350254,0.015006654840625903,0.11992851924680517,-0.08959969937000001,0.13493517408743108
0.4524715721888335,1.1287482630839019,0.6685149882336958,0.4889568998272815,0.1602815533660217,1.7308308126853118,0.37876579480353545,0.30342928016886234,0.7043012857978335,0.8592081543601138,0.8495750819234812,1.5445135826364755,0.014830947505033096,0.32804605070298093,-0.08614017774333334,0.34287699820801404
0.4796226185537432,0.7738728587308409,0.6531283895594107,0.7128934863375322,0.07752124295524321,1.254135046693929,0.2740557456687922,0.502650009305549,0.5782358038747621,0.23793905374189034,0.9456458477188765,0.5117328081258332,0.015129211778607252,0.09848108953724215,-0.08915454447333333,0.11361030131584941
0.11421398610111248,1.0522117359663692,0.6677080209276705,0.6239961549589629,0.0408799657011937,0.0070119129878414566,0.265179039110869,0.22714788772527242,0.7045735892768721,0.5097872425796889,0.7275459641317169,0.07136842901579699,0.014830947505033096,0.21711981927442028,-0.08839657518999999,0.23195076677945337
0.06294701317902811,1.0557186195965875,0.751699471316756,0.902454266070442,0.17079020382180005,0.022082673825470807,0.4814561135351343,0.4070900992130563,0.7185571976292106,0.2650933358288767,0.8165797921540552,0.6587637834366172,0.016144367104227054,0.04428483377526632,-0.08702731915666667,0.06042920087949336
0.001985674544562355,1.0694216165892014,0.34995220422305606,0.5536163506717149,0.004749852032269762,0.08900084204201963,0.4122783395033842,0.47474762473668064,0.5232287668695718,0.26522621847677263,0.7097473291202727,0.13106747139492936,0.012940621757846323,0.09846711745769715,-0.08799323314666667,0.11140773921554348
0.1191020135630218,1.1312965834193296,0.5508001364490416,0.6952397842785264,0.1747653421829556,0.018619135212685246,0.4524651776838837,1.1291651554826525,0.6257960113172274,0.2644597072861419,0.7675056153932583,0.1378822581748978,0.016397267628929357,0.10291225470816733,-0.08365174187333334,0.11930952233709669
0.032217462250287404,1.0790344308815207,0.3119012905151464,0.5536163506717149,0.028394104590569517,0.1277304873471558,0.4820781925758396,0.4789596358682827,0.5237574760819433,0.24767567376288885,0.8225548315154868,0.10430389149893113,0.010909683418990117,0.29542910624121343,-0.10297422016,0.30633878966020356
0.1127119177229721,1.0933412582979818,0.7168725176880815,0.6374864328447043,0.005323471697092588,0.004049567974641788,0.2677621510426012,0.10154441670775743,0.7147945485379154,0.6185631678345852,0.7324313868926832,0.1509083304931178,0.015934463373741624,0.2622596774817805,-0.10529819184,0.2781941408555221
0.11795917653714721,1.1332768890983018,0.7629220311991721,0.7033483360049724,0.1747653421829556,0.017937591341601777,0.4524651776838837,1.2311754304789244,0.7193407626204289,0.5895001993421966,0.7673614570068173,0.18627142056013596,0.014260158282753841,0.09818619522843365,-0.08670830502666667,0.1124463535111875
0.4447821694718616,2.1178082254103003e-05,0.7600252359270732,0.5399750435682026,0.004075615347926805,0.08817522877492856,0.2930974532613557,0.09925947913127359,0.7092268241673618,0.18374619241602627,0.8472058166420627,0.37985517769075183,0.016282035941836803,0.18256057115454008,-0.09620607689333333,0.19884260709637688
0.00019539902339174055,1.0429245679514862,0.31131928718589863,0.5642073259575507,0.10229282033902633,0.1277304873471558,0.4544578724146743,0.47474762473668064,0.5232287668695718,0.26522621847677263,0.8318586712296577,0.13106747139492936,0.0143669429384885,0.09891768264789849,-0.09332630106333334,0.11328462558638701
0.03473210307023475,0.9921724137646517,0.6520190986956065,0.002942819258258622,0.016937322611265945,0.10496529860344075,0.4478701919947682,0.6109660259288567,0.4675760168730625,0.26522621847677263,0.6838759178387005,0.4165231149222564,0.010361934475225624,0.10794873616376141,-0.10388280178666666,0.11831067063898704
0.13827092611197342,0.7741181218679083,0.7466230373083829,0.7853086444493527,0.02071103721654522,0.08817522877492856,0.4572032319366377,0.01661284313606115,0.6102887595963769,0.5369451759016977,0.743652686413947,0.24992728521720597,0.01623882457732843,0.2908109752542556,-0.10394310591333333,0.30704979983158404
0.26076863777846687,1.0461803971456647,0.7465449615826767,0.6085336226261452,0.002786225238483722,0.08817522877492856,0.2700880984716483,0.2358203752838245,0.6071436769373414,0.6676205971575656,0.7084136194510731,0.1378822581748978,0.014750744150846356,0.1043511295743966,-0.09052110799666667,0.11910187372524296
0.22253718699599337,1.120956595982604,0.6965459517269549,0.6984853288090549,0.17872615833758623,1.6798478190354391,0.3495140460930711,1.1336809113512638,0.7138030238680224,0.8555355168059701,0.7673624379840321,0.057164696056146935,0.017003329173736963,0.22881150392221425,-0.06739306836,0.2458148330959512
0.4524715721888335,0.20761157860552404,0.6785052833385511,0.43472390375667036,0.1602808277521141,0.01037360671268044,0.4426089158654913,0.08442309902083936,0.7045735892768721,0.6081618180668864,0.8313035260891372,1.6238511702778422,0.013433784112001721,0.23051432759856924,-0.10789538401999998,0.24394811171057096
0.383216538642578,0.09522320116631405,0.6206486314921307,0.17061663079904293,0.17457788441908403,0.08585247641944675,0.44611592799135447,1.2038988766160388,0.6135784729148581,0.0709722366543113,0.7394836572087652,0.17652178889246561,0.016395663609520047,0.10308175215770295,-0.08985573948333335,0.119477415767223
0.26509311317784107,1.0508787623785834,0.7271889541107884,0.5536163506717149,0.006687286846599421,0.1285242754757104,0.4309851300292057,0.2714697788154188,0.6664162620023808,1.1645674226023404,0.8191361891644982,1.114910002883081,0.01125217872099243,0.09846711745769715,-0.09435012059333332,0.10971929617868958
0.447918428658223,0.05689836505626461,0.6915836141530096,0.2665090575707373,0.0697480398467017,0.003389791339931378,0.30223997383157947,0.47697789949830266,0.7177589699207674,0.8237378389738996,0.8211858919396203,0.39395059601144267,0.0123713869745206,0.09962877452210843,-0.09414667956666667,0.11200016149662902
0.008277155094632102,1.0636533576534992,0.35379387944787355,0.5069077840401536,0.07903533790522232,0.0028487058487626365,0.45501715438409884,0.4748939918912168,0.5186532082221451,0.26522621847677263,0.8170481351622978,0.13106747139492936,0.011417970624173693,0.14199565195951008,-0.09784862387333333,0.15341362258368377
0.29353242310867106,0.7941752668058513,0.7593571797863597,0.6164107015490711,0.0009149273303359112,0.08817522877492856,0.2677621510426012,0.16424736721806113,0.6110642181542559,0.573902761094838,0.7442780489393037,0.13399674288076502,0.015934463373741624,0.23220424774754783,-0.10678154365666666,0.24813871112128946
0.001985674544562355,1.0694216165892014,0.34995220422305606,0.5536163506717149,0.026994755897988207,0.007875470887903135,0.4122783395033842,0.47474762473668064,0.5223132830195348,1.2955791908445795,0.7858408140853699,0.13106747139492936,0.012940621757846323,0.0865952500545931,-0.08816453351666666,0.09953587181243943
0.4214236698682934,0.9914575810316035,0.6687089486618902,0.6998899957211437,0.012269862764313447,0.05480474244630322,0.3018156611617172,0.3104143032749948,0.5877956328547883,0.26421615417258676,0.797777970652981,0.14072683759097718,0.013418147962902536,0.23242186587416244,-0.10539412615333334,0.24584001383706497
0.38899706553474545,1.0508787623785834,0.703489604946598,0.6250150424831492,0.02758501343763939,0.1285242754757104,0.25287417056266254,0.4732069306164957,0.7554682092204076,1.3960631389852776,0.8191361891644982,0.13106747139492936,0.016307924366753875,0.08878298474137979,-0.07484480693000001,0.10509090910813366
0.1127119177229721,0.7797963909434693,0.7593571797863597,0.6370287728469478,0.005323471697092588,0.08925951375090779,0.2677621510426012,0.24901661474438902,0.6110642181542559,0.5652191286664547,0.75157057183115,0.28529492911745596,0.01610066522511979,0.2295535485324499,-0.11277819205666667,0.2456542137575697
0.058008526768449975,0.9921724137646517,0.34995220422305606,0.5694619513597714,0.024929708510748126,0.1047505852056818,0.393808774186143,0.25756296918635846,0.6536710426721698,0.2986616237568725,0.8886265645976752,0.42867819222938963,0.017708181818343133,0.09712663371280951,-0.10002310266000002,0.11483481553115264
0.09811162972992993,1.0990338457920679,0.7590189786460775,0.6370287728469478,0.005323471697092588,0.08817522877492856,0.28173108746516723,0.4607683450019916,0.6110642181542559,0.27771119191660604,0.75157057183115,0.19017581098404357,0.012792557267888211,0.2295535485324499,-0.10550513798,0.24234610580033814
0.001985674544562355,1.0506408273017331,0.707139976673563,0.6283401781372351,0.027428609889661622,0.14536833606619817,0.35287030400528546,0.47443222326102114,0.5221156244005147,1.1612843167980884,0.856825809073088,0.1306352949085698,0.012126793447733509,0.10096344485419356,-0.08038889854333334,0.11309023830192706
0.4214236698682934,0.9906889897847997,0.8069179810078232,0.6998899957211437,0.012452046865954039,0.06106281336400854,0.4438088887805736,0.3058796193745843,0.7083602922304674,0.8613294206002609,0.7389112715188181,0.14072683759097718,0.015535808693635425,0.23242186587416244,-0.10420163246666665,0.2479576745677979
0.20158013428136917,1.0750383435522068,0.7593571797863597,0.04175949079689234,0.0009149273303359112,0.08817522877492856,0.21004733140540383,0.10237470037080419,0.563595172241203,0.5479833433056895,0.75157057183115,0.13399674288076502,0.01172798361631236,0.09004029719708613,-0.09414693940333334,0.10176828081339849
0.4926805376449435,1.0665713649241626,0.7803985143697938,0.6245463552127234,0.00868014045326862,0.025747620229537138,0.4447769505663965,0.5379841343031242,0.586351704750607,1.4424889119166453,0.7395979605256642,1.306347235518956,0.014830947505033096,0.10464289458783828,-0.10012168391,0.11947384209287137
0.10295135927857313,1.1592645534920063,0.6656812391428172,0.7033483360049724,0.1747653421829556,0.018619135212685246,0.44723024177119464,0.5123080679486895,0.5944075483293614,1.0812439527609918,0.7729618125329607,1.6167177581728711,0.01637052996638838,0.1442669399081144,-0.10124357043,0.16063746987450278
0.3413950255470216,1.0876833926640588,0.7593571797863597,0.6904791054926365,0.005323471697092588,0.08817522877492856,0.4632663771023918,0.4607683450019916,0.5755799733032319,0.5652191286664547,0.75157057183115,0.13399674288076502,0.012792557267888211,0.2295535485324499,-0.10643062129333332,0.24234610580033814
0.001985674544562355,1.0509672853530443,0.7092803726780228,0.6223967623825918,0.027428609889661622,0.12700021973604997,0.35287030400528546,0.511072516389141,0.6177998459714424,1.11381472256703,0.8547230090157794,0.08045499842856174,0.012126793447733509,0.10065439127979281,-0.07938158211,0.11278118472752634
0.1191020135630218,1.1312965834193296,0.6567339206528477,0.7036399614460388,0.17586931570494416,0.016069565587845395,0.372999582001438,0.3421998949367425,0.6106908454365242,0.8555355168059701,0.7053877379282992,0.1378822581748978,0.016302817359786576,0.10636815282314455,-0.09051025140666664,0.12267097018293112
0.1191020135630218,1.0453351368077692,0.7597002358367468,0.028734050924216603,0.06671871316120843,0.014732095661822712,0.26908446275277464,1.1291651554826525,0.6168838990693024,0.8560482845837422,0.7675056153932583,0.178454580992441,0.01202225639694715,0.18853984317588451,-0.09513471871,0.20056209957283166
0.1191020135630218,1.1831827669430917,0.7611885204208539,0.9074774788894826,0.1747653421829556,0.015366900353542927,0.451158430719254,1.1291651554826525,0.7181139455022291,0.8555355168059701,0.7669832735149618,0.1288110728066381,0.016307954630159882,0.10636815282314455,-0.07739616371000001,0.12267610745330443
0.2501093629618732,1.062858365291814,0.7676626715002158,0.6246357225291632,0.004085280028922017,0.08844387540773838,0.3099286059548758,0.34218206337936474,0.6114730863011411,0.28735943778177264,0.8168574783209669,0.3544574613511171,0.016307954630159882,0.10814342751909878,-0.09702119212333334,0.12445138214925866
0.11345868705635496,1.0634315097279143,0.6961573316802239,0.5536163506717149,0.029332202111074124,0.30868181029396846,0.4544578724146743,0.34115013667888616,0.6416605068499579,0.9280995699043009,0.81658126158247,0.134726395134065,0.010810176095470872,0.08590789589606344,-0.08378057063333333,0.09671807199153432
0.11345868705635496,1.0457080049070528,0.6927352072058137,0.4806206193642357,0.08997386460164891,0.3146330146499375,0.3181938964477639,0.34091190853171904,0.6041185012905422,0.2788704256973548,0.8173098882878987,0.134726395134065,0.010810176095470872,0.08590789589606344,-0.08857171125333334,0.09671807199153432
0.48284019117956173,1.0610999815849902,0.7667364959074042,0.7032932148078193,0.020483016630549182,0.004677672142276212,0.4461577477064502,1.1468206302476518,0.6147577797429582,0.9863524470109978,0.7826761604947686,0.5225946549396844,0.026482080217326905,0.11191089584727601,-0.07502656375333333,0.1383929760646029
0.29355923867154166,1.0634315097279143,0.7010822148175613,0.5731922838461667,0.029332202111074124,0.30868181029396846,0.43487096253945745,0.48599273459677034,0.6394420302769519,0.9280995699043009,0.8733931666838578,1.022973136006522,0.01521323713789915,0.08869328129902188,-0.08353504295333332,0.10390651843692104
0.11094348291159933,1.062858365291814,0.7676626715002158,0.6246357225291632,0.004075615347926805,0.08817522877492856,0.28215162790794635,0.34218206337936474,0.6110644306789552,0.28735943778177264,0.8133580520684778,0.35497047002423354,0.016307954630159882,0.10814342751909878,-0.09665224554,0.12445138214925866
