xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength
0.8892843565270762,0.68528167549617,0.9555538424125698,1.4808922205713604,0.10232884311147883,1.247122422001929,0.5431930972639857,1.1724132765267576,0.7171482053252738,0.27646886660381453,0.8908428377137448,0.6880701230839084,0.4054161265138101,0.09317426614573589,0.14515534664666666,0.498590392659546
0.5283697506928277,1.238667650724041,0.5643837697651114,1.110919655336102,0.1039882271572822,0.4812736592300253,0.2438231223096967,0.9725677938601538,0.4928609265465196,1.4981648568974326,0.6209020308118368,0.6108608321170427,0.21935345505893977,0.42156654569617924,0.17931095450333334,0.640920000755119
0.0412483235880864,0.9950612663425825,0.6821000746968113,1.767408609724798,0.6085897622491026,0.28417750198328706,0.6649825332005118,0.005274259716345402,0.7219533992642672,0.5582139159916742,0.8967374637774196,0.4226353889238564,0.08420448240434547,0.20058509821813045,0.16440948605666666,0.28478958062247595
0.1338777080808153,0.802207994005142,0.2603567860627788,0.1431312737974804,0.16586700999667733,1.4133713851940513,0.35140506417310974,1.4239324054860443,0.4860014656202135,0.26181290053485884,0.5919081076639218,1.5453926394480384,0.0688232061572001,0.11324090555069262,-0.06469292380000001,0.18206411170789272
0.02715092933772046,0.6804362976142391,0.18230705972551153,0.9559351542858769,0.11863019054625644,1.0891111990487499,0.50653388857502,0.015241662163076994,0.6125411883744629,1.5497863524502873,0.757324845472229,1.4750105736390275,0.12684889950336128,0.4987481979802628,0.14454326336333334,0.6255970974836241
0.017899811976748756,0.8040475704640129,0.32843004117191654,1.3479321864751788,0.32043235644409956,0.10844320715661057,0.3954479028721748,0.6128978011932034,0.5782489469244299,0.030288252615305416,0.903114784181483,0.8243254138713263,0.22515999140007922,0.38282515278719753,0.16677780378333332,0.6079851441872768
0.14669758842793804,0.14410555066598119,0.6222889428361551,1.1446818865836377,0.10746083888011147,0.24557362561469523,0.3203510569833866,1.8428260239568517,0.652080776726738,1.7613572821161179,0.9039641201731311,1.9852496961562829,0.08477239152561426,0.5359860825097077,-0.028036196480799996,0.6207584740353219
0.1564550184512022,0.212673511888484,0.5366514135974948,0.1001975055049576,0.291359535030224,0.4118160075812397,0.5539073373706118,1.4822473651417474,0.8168049382318044,0.8472286844120656,0.9377553574610478,1.1023942466575447,0.521392653155277,0.11903371636846923,0.10461218441666666,0.6404263695237463
0.07645409215128215,1.2563589910721629,0.28240732041820626,1.9733340508757564,0.3800621413406271,1.390077172020027,0.5704937570723612,0.5922940201483672,0.76567115822133,0.4241225726980723,0.9612659866373064,0.8179634528702525,0.6510584579061093,0.08042125593635994,0.20730855791666666,0.7314797138424692
0.4057680142105938,1.275437865908017,0.5528238755386597,0.6883399965832435,0.4463861781132168,1.0220838377845571,0.6013326862371855,1.7017652658989066,0.6880118555309263,1.5830722581483412,0.7452193699899798,1.1818244978418506,0.11723854355220854,0.22469594096489853,0.18293805563666665,0.34193448451710706
0.044593134124575405,0.44115603306851753,0.5064781215602884,1.3475978135594702,0.1616820129118896,0.4016177338447961,0.21943388277231368,0.7896699129185512,0.26699891916290813,1.1157281188754764,0.3294224533035031,1.569065944066007,0.12801082691057947,0.09948261426530991,0.09323970310733333,0.2274934411758894
0.5219596704824859,0.7177534880757391,0.903911152328763,1.9203887978078282,0.07336507120401363,0.7057528196174037,0.1212526340255065,0.09996480725447983,0.40780219320880723,0.6295788409181665,0.827209182630408,0.15078990884946528,0.10845180029961464,0.3056768888360236,0.12712004578333333,0.41412868913563833
0.6486439541015282,1.9620248923112449,0.772358832290442,0.407935413948173,0.032183962739874575,1.1972564821225335,0.07215948854072214,1.5279884512912938,0.16009360021907507,1.754700611437717,0.766955081519002,0.3462958283220221,0.08568508431299557,0.36922679963288846,0.145121243656,0.45491188394588394
0.605423494371485,1.625549611475407,0.9181497100199099,0.7177916576227746,0.1073116219470918,0.2565556074939804,0.23717184781690612,0.3722906061664892,0.34832895189388646,1.2938464197456592,0.4323718534659352,1.4732557063038179,0.6555387164447505,0.10520184278690042,0.17800058716666667,0.760740559231651
0.018146014933500574,1.9893364673265779,0.2244769796676127,1.0021261079888222,0.0415373452157615,0.3773289990440896,0.09480722643210367,0.5638553071811894,0.17919282501915595,0.3391442087851483,0.39186670479978275,1.725441815232712,0.27810899508270964,0.11145491743219824,0.17679038885,0.3895639125149078
0.5264727390323793,0.973916412458964,0.89674988073693,1.0175933771305505,0.28688885730715985,1.9399878139851214,0.4692597330189547,0.6324140649660186,0.578233638086235,1.1864509502910878,0.6182111677779537,1.8285205137047296,0.14045481834144005,0.2532486751320171,0.15064050957666666,0.3937034934734571
0.8874394578656014,0.680863535060332,0.9502090107475274,1.6741003582016691,0.21454585153991695,1.1378574014901357,0.37147424278910324,1.497710578215691,0.7285728503453178,1.9022203349784585,0.9645762657596579,1.347085499154531,0.3532964728236328,0.1108743361452267,0.15047770379,0.4641708089688595
0.6637062577705521,1.4532036702317621,0.6837290948699973,1.6048000854292874,0.1028400600379882,0.6018923242744675,0.3741457907049153,1.096462586985375,0.5418659972022067,1.379570273762356,0.5699233493041765,1.2104960869832626,0.5020138204490905,0.12149166316038133,0.17800530228666667,0.6235054836094718
0.6050409332138184,1.5389347896588248,0.8352932340711111,1.7086141294374577,0.2780583304848781,0.9986214538820544,0.32176911178093903,1.700993218327594,0.6170942696060939,0.05853850666405957,0.6762661215535382,1.4213466859093022,0.12745833417753846,0.209786013532618,0.15020814026333332,0.3372443477101565
0.027035282366689433,0.899804505906789,0.7572187930172861,1.2515730654828343,0.18559982266037806,1.9925226529000555,0.4173977716045684,0.8491099274392198,0.6100060446424211,0.29880009153354203,0.65215557390749,0.9438501936726919,0.2760333564366229,0.4641049440027747,0.15176825607333333,0.7401383004393974
0.18657838102539465,1.6930558300334582,0.23991329197622527,1.3711993107171796,0.08439913065151325,1.6435524908528862,0.48495733925197676,1.6170204617124344,0.8251469568525517,1.0314082047307989,0.8292629885889744,1.0664467100407322,0.4438901371075593,0.28345509917977085,0.21216998868000003,0.7273452362873302
0.5614314039618788,0.2735200104534598,0.8452078829541938,1.0898738852588283,0.05297729884322316,0.6204414671507159,0.41170554785303654,1.361241614304413,0.5903277180009953,1.386901029946971,0.7541043380934658,1.5542215750441652,0.4444182612804552,0.14381416224934945,0.1457916615,0.5882324235298046
0.04117464946586963,0.17875967011558017,0.30330169166370224,1.586735412414549,0.1835415639280414,1.562468831356661,0.3110764489149165,1.130490983936474,0.3273647022313481,0.8177181619272118,0.6670259726100525,0.31664007295518964,0.3822474827163509,0.2394806998946021,-0.03078853962066667,0.621728182610953
0.2517352286371229,0.1157008844064,0.3933206850426163,1.072372322709229,0.09200015446844806,1.6713528657819205,0.5525477936737726,1.34746230486284,0.7158291148859605,1.737419253270118,0.7910102612359532,0.879857302738439,0.4782550369836283,0.11509604735557526,0.12796029750266666,0.5933510843392036
0.27904257017153977,0.0898856617589762,0.6969266835486376,0.7232124393651446,0.001146478579396235,0.14346189949397917,0.026295264757667965,0.676286452627314,0.511580562751676,1.4938201902310164,0.924484214945789,1.9228081522540788,0.42078437952463577,0.24275740198283072,0.121689315214,0.6635417815074665
0.17973585535574224,1.9337134902480535,0.8483250754179285,0.7288332110347587,0.40901106448144586,0.2834562926126975,0.5991031599116781,1.1620639506551194,0.6752132406803029,1.9437662441697832,0.8308798565871227,1.3950639992918892,0.04131216913090295,0.13468453035430605,-0.03689461185249333,0.17599669948520902
0.026236653650964493,0.5537356102674813,0.8132530855325905,1.9298091344547856,0.11340951943906476,0.881926794812873,0.18132104062147475,1.4054258929485164,0.8823608062481428,0.44254762497729744,0.9597794836900765,0.42604251231257007,0.42486413669808015,0.2741599236384452,0.08652898757449667,0.6990240603365253
0.16743317042065384,1.2195478672594837,0.7889053774361435,1.943921095566744,0.20971786935067194,1.5378813805308469,0.4523278294462826,1.793934992081199,0.6976079060976041,1.2260282900286412,0.897309974807675,0.7790657606512571,0.24871426957452403,0.09981581811383426,0.16367161985,0.3485300876883583
0.44572169343815204,0.16240749314536335,0.9779226299852506,0.8260886567634896,0.6259666537983679,0.8322075528496871,0.6855925963588478,1.4643766888652983,0.7717276544437517,1.365158218486135,0.8057968096421236,1.2066374209793211,0.32086186295773694,0.3281061010305696,0.12458356990999998,0.6489679639883066
0.5076293599260008,1.488756943104651,0.8854284350072467,0.9763378521996043,0.325884407812787,1.7318751659169247,0.4044388515744659,0.7678309254097728,0.6299283525797494,1.5417275426927297,0.8046294782899457,0.10452405055701085,0.4131881529005352,0.19240671694322367,0.15407183448666667,0.6055948698437589
0.21525491959836893,0.2654062027606504,0.26788415121996345,1.2466204924538138,0.3126987519664036,1.0965399705491912,0.6724860983289357,1.6841009494190553,0.7015955631693608,1.7387898435351243,0.9373561955173236,1.6935893542495177,0.10219074926980455,0.4605603271172623,0.019189947736666668,0.5627510763870669
0.41336332094040773,1.4099558938529368,0.4927335153132282,1.3047352195186177,0.2812615215864673,0.32061072775397303,0.7377833014912293,1.6040212877273061,0.8813902874589133,1.525010298379674,0.9932337054925846,1.4602710913799384,0.2973485187141464,0.3394375702973142,0.18839141664,0.6367860890114606
0.5252873232660242,1.6576895833193555,0.7648970295944256,0.38822351276133993,0.27273278446528904,0.9093438895731342,0.5453264075159896,0.22142537266555615,0.7582899333835923,1.4927506214263278,0.9489560077905761,0.8885539652575674,0.3321836284557086,0.3462694759920874,0.19270861091,0.6784531044477959
0.5006829569387622,0.5116774922821283,0.6287060367685271,0.8577448508986716,0.07390065190655133,0.51983748991396,0.26535057085455577,0.9833638584792737,0.5522349587730015,0.9700814040636376,0.8332527988675074,1.5520519733305063,0.29181107055071714,0.187982112071019,0.16067341076,0.47979318262173615
0.1315278277552206,0.6599434104039422,0.659749885789835,1.1267260275571864,0.18784416128038028,1.7260756037665685,0.5259189917153879,0.08913451924700193,0.6306946741651822,1.6465828176526502,0.9163447447349811,1.5444291184687784,0.3178956711602602,0.10841118133597535,0.11470917745919999,0.4263068524962355
0.4970640950880794,1.002223485097249,0.6133963030602418,1.5313424411416965,0.08362676430133457,1.0160298818327873,0.1478376675636465,1.8525908835846618,0.25364091960932234,0.537255558235819,0.6318732761264669,0.846003173701933,0.17693600521653977,0.4636910328091306,0.15706657064333332,0.6406270380256703
0.10710672061518234,1.2446397612775237,0.41310640968634676,0.17957950246168852,0.6628739140927077,1.3933585372982331,0.6947456149283878,1.9913940270352588,0.7771154921914406,1.6739757959236488,0.8226720895129872,1.5969428275332738,0.1914973439650018,0.5077095478401118,0.14440357482666666,0.6992068918051135
0.523224151115714,0.9236236956261722,0.588957956342245,0.7617533307642231,0.17858541012552226,1.6284391625785088,0.3441659660016955,1.8319332029213622,0.5942324513057313,0.7310806815355394,0.8411387502326375,1.7274965331208352,0.31529120839128283,0.15020847282662803,0.17614212351666667,0.46549968121791085
0.5263725829244802,1.370031745790036,0.7456753325279388,0.21921273538048963,0.03382511716921413,1.1530356046394556,0.2500895925265311,0.25736502063082894,0.4800898106794712,0.47588215091968333,0.8340837065615144,0.402826506892023,0.12276212234946102,0.3736220781251116,0.18286278547333334,0.49638420047457266
0.14086198993164742,0.6701726531376693,0.4683983005086303,0.33707157853851366,0.2319902443286452,1.4084246701031804,0.5019852788467017,0.2061326844647984,0.7274199438116185,1.0935962272007567,0.849492114434845,1.1267240699108032,0.06379781305228552,0.703953246763277,0.0019659817633333326,0.7677510598155625
0.7083819892688903,0.8946042047604181,0.7309756015810477,0.796917303581395,0.016449061545839937,1.220942396361717,0.21327214427708552,0.9943985464936821,0.5855043144753693,1.2958445868720665,0.6388744598101115,0.8769871946424561,0.09086159569847592,0.5039760021274412,0.14170147319666665,0.5948375978259172
0.07760571289338221,0.5310865360067002,0.8418088429251792,0.30710537333108257,0.07002022019404754,0.05580456570249357,0.17296655670405484,0.5771683398357547,0.6482219017421996,0.8772142388337156,0.9546841355266384,0.8642141381028111,0.06792172109158219,0.11325388344989067,0.04296074800666667,0.18117560454147286
0.5889426007634747,0.9479728742587168,0.896947790838672,1.5811393596328729,0.18550768280452695,0.6384857196527054,0.37991632027526856,0.5148894363149245,0.529378949210767,1.9979048723477855,0.7747498103963445,1.2587983929712443,0.19481323596903302,0.1924651099712586,0.15044452800666666,0.3872783459402916
0.22286653860911607,1.5811705168414574,0.7538991480590291,1.8697182231239136,0.04762909964552849,1.2808778001276637,0.12218658535622565,1.9633158852457562,0.4291304098345035,0.06604295251973034,0.9032555820725571,0.6316706817900186,0.03756798458667673,0.33976474773922105,-0.03865504090666667,0.37733273232589776
0.285421376672056,1.8349744864888708,0.8858690411794256,0.28341161515001234,0.09120887498958402,0.350591481691232,0.23528005478118494,1.6718849768188377,0.4466061327714002,0.25662190514918515,0.7886780022363065,1.558912661789803,0.3649418816886818,0.2609447550292669,0.20109807883333333,0.6258866367179488
0.5918118140300043,0.8627760269695223,0.8990269337945282,0.9857213933774213,0.30358944841220176,0.6912334192024615,0.3158797279852383,0.1908511397790441,0.43161292996314427,0.20734236020737515,0.7469652643008606,0.5250499938696911,0.0774993021155524,0.5683521411381914,0.13535827418,0.6458514432537439
0.079361733667902,1.238600289103408,0.8263133262090409,0.14859853413727037,0.329394025140245,0.5600923945606234,0.49652918479955815,0.45545096330565804,0.8757840471259598,1.100561958334284,0.9473939251553286,0.9423071612398114,0.04587596588304539,0.6228651711748567,-0.04563515110733333,0.6687411370579022
0.4216531853634603,0.9760253425668262,0.5873251830215566,0.5420488408595474,0.295178137321017,1.326005451645031,0.5146284702412106,0.3655189576119949,0.6052717456508309,0.8342391322618731,0.694498528578342,0.08666684725219494,0.11687132139825436,0.6267026886495054,0.15566841907999998,0.7435740100477598
0.47298484681942665,1.9194742318309161,0.8026631873719757,1.073694328277111,0.007306050355435443,0.032466290014622846,0.10476915161783909,0.095610424148889,0.1236009231166884,0.6584328329436976,0.3187329356553519,0.6754185120211513,0.5013902517217479,0.16138337127390262,0.18526729516333332,0.6627736229956505
0.3898281407499901,1.5241227095557854,0.6313443299918438,1.0726796814072734,0.031379294212964086,0.2598443120351137,0.44280458206019313,0.4649844271586646,0.6734197380507659,0.1910386911446728,0.9205911460697493,0.3808500767967068,0.3876787278093229,0.10411241740362313,0.19143814934666667,0.49179114521294603
0.4648720227533148,0.8144631008880064,0.6937318064673015,1.0475430660528229,0.4740861296951565,1.7901923070325045,0.5056791697569122,1.174336804034026,0.7027301044981356,1.141189051960862,0.8170025459099269,1.7947906105516251,0.3055908613538438,0.4659340057424847,0.16356286412666668,0.7715248670963285
0.2981884460961496,0.37887241029367935,0.3343495347047397,1.247440049594367,0.34704081298933076,0.11232908310859348,0.44468407897420126,0.8758509545384592,0.5085925546152053,0.39498366055273143,0.8630208099425775,1.8066401744815188,0.4143514592944021,0.16514380954559513,0.14853084639439998,0.5794952688399972
0.41072171410216507,1.8733111992505946,0.7236949556269444,1.2673975784904365,0.3400410139434672,0.3298580654777373,0.6147968459865832,0.8477116963873123,0.667701385772085,0.6741674515350542,0.6697327168738095,0.6326944947899779,0.165131244549143,0.31866116043026127,0.18030017641333332,0.48379240497940423
0.8158052776720732,1.066468090995599,0.8339980891665707,0.36765626541492397,0.21816338667119786,1.5130175772340726,0.48088657892674513,0.15514650036392516,0.6353044030398413,0.16523436597160887,0.6967336515688433,0.9184269963325602,0.4778636971556789,0.11295255552562682,0.16878384541666666,0.5908162526813057
0.16535173586592483,1.3401300261464075,0.26447260355404045,0.7372904455730629,0.7864884358171549,1.3557613888150402,0.8274173385291765,0.9650104986848537,0.8607691700464519,0.5077235150896575,0.9839820874027839,0.8212432110456208,0.0651683777979796,0.41028152820255087,0.043037270813333334,0.47544990600053055
0.3897571430260682,1.6209895111424482,0.7060129400236399,0.7025318488444099,0.5336888730069559,1.405766793461766,0.8993193774724086,0.08274605479845605,0.957175059425781,0.5772563243410784,0.963852935054844,0.17537407271037334,0.1412181702702436,0.4708667005053037,0.17970349487666668,0.6120848707755473
0.4901006407737264,0.6939882661828988,0.8881202997389542,1.8321632819911389,0.12436777126482551,1.7520520291468633,0.4704556420920036,0.6444864379935542,0.6786240207078237,1.6765240379599216,0.8223401727944428,0.5377546353751138,0.18356268351012564,0.23484884391790686,0.13516859764666667,0.4184115274280325
0.2720294671988241,0.5831146068722486,0.956741844669555,1.1073079236402403,0.5789934403127881,0.9673118720683596,0.5935003546501119,0.8165202390096858,0.8342545961217076,1.1027635090422812,0.8548253208679942,1.9339592266751133,0.33334107256226064,0.39019110641557764,0.12712431668766666,0.7235321789778383
0.658014048609028,1.9964953382448067,0.8276241991979802,1.0652934007980928,0.14784156780822705,1.37613557429888,0.3633381997259516,1.553697354284488,0.6000496586377453,0.7488472688824644,0.8736163706364021,1.5281084484035783,0.0819972645618726,0.4392116104212877,0.16310265164999999,0.5212088749831603
0.36320501635971325,0.5528243632640518,0.6495840110670076,0.3912584768556811,0.055835291235644714,1.3284632720166778,0.39808210027077967,1.568887605474832,0.7380141650133522,1.1539615951246711,0.8672937782610605,1.3870167575728711,0.3421943763295512,0.42509383208961166,0.16370921987,0.7672882084191629
0.10549805037231502,0.8022553489195738,0.5490448100525627,0.7519122527913454,0.3546306084398476,1.7170429674190621,0.7593613774397076,0.9799864953860337,0.7838515948858198,1.312114979297246,0.8898704627333511,1.5993656713850675,0.06248548826736275,0.3453504243210797,0.10507432598000001,0.4078359125884424
0.19328569530106482,1.5166161853708486,0.3212451613708924,1.1090841068662487,0.13004738057083148,1.633476145323135,0.18296923053988112,0.4282539799967775,0.6461989770385429,0.33185062664443193,0.8039617594156793,1.3091334347604862,0.10812486319245981,0.6409716562483038,0.14448241815266666,0.7490965194407636
0.5307407932096999,1.6492022414969427,0.9580243722882501,1.0802184571713722,0.08993044564684535,0.13687842330787206,0.1180086125230415,1.5469284309554947,0.6828595496312341,1.1015933295139775,0.8521080698776683,0.7420468438513886,0.21432085226846764,0.5300452086495002,0.16383162383666666,0.7443660609179679
0.40189627601940386,0.13908299618888484,0.4420847024767663,0.03817705840016642,0.05098804956926634,0.2029835724338113,0.4296907014744852,0.6861583658690451,0.9573861652167477,0.10712495938381655,0.9733889506883481,0.3516227166045192,0.11169851060415933,0.44959482680921686,0.03168812539666666,0.5612933374133762
0.14403000085695608,1.8092584883892942,0.4777225762980575,0.6997074108076122,0.02555019628545381,0.6410183727713828,0.5329797700558548,0.6176010066574785,0.7266944732137517,1.5262865879046605,0.8724679595966509,1.9832119597326014,0.27352677501223377,0.33142143305948746,0.21583214336,0.6049482080717212
0.03781305948402097,1.5837248743663541,0.5499988459046709,1.8927447749727584,0.20772717426172546,0.5818882995750094,0.4081821105173692,1.4432607268562605,0.5991474295425696,1.7301211052036798,0.9805119224807307,0.7428380341188799,0.5649397596103342,0.21861735783520064,0.2193181645333333,0.7835571174455348
0.22490932748075512,0.35459056126321126,0.6118893442162403,1.7488526270451084,0.03160485152631359,0.5132681440388838,0.14571513808389613,1.2275242203665107,0.30531791051987206,0.009340371688656977,0.3203400657948729,0.7079653739127844,0.18619795873640255,0.19155542216937524,0.058458108678,0.3777533809057778
0.48064201631141706,1.257344880036093,0.6752261199442698,0.1189560963674995,0.04435833039858488,0.7880975000266864,0.3489432407554625,0.5308855602322485,0.6989949216089307,0.2246911864360158,0.7129916332221744,0.5669943604192378,0.03965241540660301,0.6632329287981308,-0.06128093443666666,0.7028853442047338
0.14397375473961266,1.1741775855851444,0.8886485149329174,0.6607955269172016,0.04265050102649775,0.8337066409859827,0.3986004244240979,0.8834191471505279,0.5909203362108904,0.714812961027484,0.83177248287336,0.3520774768332966,0.039475193280245145,0.707011482345891,-0.02038886737333333,0.746486675626136
0.03314399355764041,0.5398257654283973,0.6320927630568768,1.6390989696898088,0.06762097042775238,1.2943443770148375,0.14874020111292088,0.86615649611715,0.25872295791975625,0.15666544374332153,0.6271795796738775,0.4477131342121009,0.2432706252914068,0.41415757514204904,0.09379465643733335,0.6574282004334558
0.1979346658690828,0.8201861127013397,0.19867643390540468,1.1861267728740985,0.2819926735297718,1.9972030584362275,0.47602797515469414,1.9989193884737197,0.579679011320612,1.5158160927455608,0.98699400602658,0.6010418575688552,0.3522245574521977,0.3285453266500115,0.17044896580666666,0.6807698841022093
0.6393670633649213,1.7487715707306326,0.7354398995573201,1.854309357137202,0.3473972435949506,1.3543361446091857,0.6463920590000378,1.7022391470642468,0.6791621655440595,1.943145607680563,0.9859987498199524,1.6229592513856796,0.2508589748071831,0.3089894839860673,0.16703058344333335,0.5598484587932504
0.07300923580425787,0.37588157000607364,0.9492130864116377,1.4895674770585232,0.28111854958624116,1.9537600588157666,0.39011799885526444,0.9148571061864641,0.5006018409825703,1.1480262565419426,0.5560543498178449,1.1124035332548419,0.3176448086720565,0.22328638533729644,0.023622168366666668,0.540931194009353
0.4522050641258757,0.6863271533323021,0.6319997893152562,1.9217876946632566,0.4704808973526959,1.6609546073417385,0.6149001070933022,0.3620026425823435,0.6762854348706087,1.8389345013009857,0.8557107426904211,0.5740613849499192,0.07650636518396177,0.47365859649683495,0.117470488629,0.5501649616807968
0.7392706233460087,0.7025696791121292,0.8318435370060268,0.9767806465725383,0.19881358389028667,1.9969999651221544,0.6539775033763574,1.4095382448690996,0.6883318365752705,0.9128939673012897,0.7789387958970351,0.5696163774250391,0.16642034499515726,0.5500914743513422,0.14482367793666667,0.7165118193464993
0.08776862470319544,0.6488352003083833,0.2766676595325788,1.7346232798193961,0.4008543263422147,1.525713847707598,0.8043993546726285,1.1616580129971354,0.8575263187088055,0.18101543266592607,0.9687275237607521,1.3402282287473988,0.10863765720393782,0.24199011384790503,0.15075392896333337,0.35062777105184284
0.46711318540243735,1.255674463362759,0.7295271510719172,1.8458995735089363,0.3030707134608449,1.310525212736332,0.7002190761505743,0.24794124128279882,0.7229181428523297,0.9083400821989763,0.8819126986508713,1.3117656412608112,0.09681229605178802,0.35986049983638735,0.16366943306999998,0.4566727958881754
0.09652317823338188,1.2001520681801603,0.8971500781110087,0.47383816380167176,0.11825922867246448,0.4608436258025332,0.392676645118361,0.10015457869072754,0.5051236613104177,1.1332072509814108,0.6930720727671462,0.971573421150637,0.22448057504376007,0.3102468549254221,0.17508115201666666,0.5347274299691822
0.1778578507591097,0.15901045267144073,0.9284221508925342,0.9466320230767861,0.06974800997334972,1.2029416296098736,0.17961294699689523,1.0111341492370227,0.30436887436770693,1.4652556548701734,0.6666929898051726,0.6668097274840954,0.5461604667237561,0.1753758571170238,0.10476255823899999,0.7215363238407799
0.09280346302951221,0.47749147479493576,0.7154932161157997,0.9984504983136353,0.5063906898942228,1.1283033803429623,0.6310602180569123,0.3121050717925421,0.7365488510666992,1.6095123127837707,0.9117729510584801,1.572408684288615,0.13263534653233927,0.11856951393574489,0.06728946718066667,0.25120486046808416
0.09813922549049081,1.0213059845664136,0.21531157111292243,0.8561175611962728,0.3853490159539292,0.4154804102869207,0.5246589517916326,1.7963800877665783,0.6246758116092904,1.103028934421318,0.7721839124293385,0.6925164209280221,0.17927491569180903,0.2926363339389584,0.15668553203673333,0.4719112496307674
0.042642857144711284,1.0581459934315554,0.7113798891036691,0.7574316801935391,0.27149151364238616,0.9822430663877906,0.328632954401429,1.636001967987529,0.4166956625601941,1.8324326930079642,0.7229446785810669,0.21465928710762594,0.22350461132497274,0.3921757865026865,0.16673294170333333,0.6156803978276593
0.5349540388313028,1.4283343531845658,0.8436061895548096,1.8962724909038833,0.0633017907154678,0.1549305087880694,0.28972327488666966,1.278385674163646,0.31174060905892703,1.543910059483086,0.7026014063358603,0.40223366300042385,0.5739429066267611,0.09677870512416319,0.16056644975,0.6707216117509244
0.2995463164394372,1.643563723009173,0.5793254429768635,1.3214943424147905,0.46517410088309885,1.466544458557484,0.5172294542746829,1.1914358874442716,0.6157888477689796,0.7287998935296034,0.9075938482693114,0.13370446560501842,0.2606564077412747,0.2876754273269772,0.19385986178666667,0.5483318350682519
0.326379117919034,0.5980364064591894,0.35697684041771327,0.7830608238501392,0.2801351608599852,1.5746938059789903,0.4614058877306175,1.7994399832659949,0.6399602845674381,0.513350675155449,0.8938356560671529,0.8760722896627485,0.13105960045621606,0.48890575098516464,0.11587573661,0.6199653514413808
0.8312324628390666,1.9299532460578512,0.934539759788081,1.1399398517379398,0.5517012290485052,0.13846235423103834,0.8607971174493285,0.6712769359475601,0.8801048767997713,1.0590094744877558,0.9259754800712101,1.218208748320935,0.2495259847520843,0.5326916435879513,0.15570802612666665,0.7822176283400356
0.16894584261978401,0.46693618957731986,0.3326575670995955,1.6219326494731927,0.04654867353410669,1.4662395043908838,0.31580764658167493,1.6308103335016837,0.3986286175093182,0.8744509374493349,0.5551088927770681,1.2113233149190539,0.25117729565723484,0.29524591456054766,0.08809677472333333,0.5464232102177825
0.05033113497132632,0.9719005351512529,0.5744508968161857,0.633091334441748,0.5280029206673194,1.6878472341230093,0.8017788751372023,0.6225191421956335,0.8158564046808215,1.1890602463595117,0.9570873251682047,1.2616169275413014,0.17436433963420628,0.5890467814316773,0.15383212151093667,0.7634111210658836
0.2954913522043104,0.748075196703295,0.44511732467412163,1.8844776779641788,0.21750265399734894,0.4457783479067898,0.23663821400536356,0.7223540254111096,0.3077850643541696,0.3822928514806955,0.35370236788698595,0.7643405038396591,0.4066714647283028,0.25694003484779476,0.16120086095666666,0.6636114995760976
0.33881787210953057,0.720118242439441,0.41071869784377796,1.2263126105408049,0.277432806985777,1.582537931802415,0.4689526009144004,1.2909027376575064,0.6012853399317848,0.9605350875267934,0.9104660694079999,0.6697704051445625,0.47983204023234005,0.03426689295247576,0.16201536196333333,0.5140989331848158
0.2896820667813635,0.1390375720719483,0.7167942677869612,1.2477073492276096,0.0704591479706344,1.758018063934553,0.149540710869772,0.7646499165128007,0.7393897393956818,1.3372556343642295,0.7793006980740761,0.5505966579104521,0.3171550408053803,0.2704138039378355,0.102459154086,0.5875688447432158
0.05865025529952984,1.170546564439363,0.553442289485957,0.6578824130793439,0.07913636500031015,1.4029763012515692,0.12133733910704793,1.3189865424246117,0.48069832662298206,1.3414986677965328,0.9408040986428339,1.0025067609587297,0.04131383761190135,0.2972294407005344,-0.012416427773333334,0.33854327831243575
0.22704713490163242,1.5915147038774309,0.32009525770052766,0.7767650969274751,0.2470979865654126,1.9438399332681369,0.34790274261041265,0.15289963358924236,0.3747089463832063,0.3061739551253296,0.45468395571740566,0.18754491391191438,0.09265080068994039,0.3531963218611939,0.08167985038333332,0.44584712255113423
0.75395428155877,1.368291509609463,0.9815983324378078,0.8871037624727122,0.1905671650729575,0.5000804507656397,0.2535895400065903,0.16669373579435226,0.35361943462519274,1.8792390613047114,0.42955250442397586,1.6462223797251196,0.475825960829339,0.17039608433985007,0.15248028980333334,0.646222045169189
0.17583166793528118,0.926451949786649,0.23358894792290225,0.8505024332140928,0.1483476561219324,1.1802288989433607,0.42452062991895606,1.5228092599240257,0.5494154704406916,1.6761037186962522,0.8258738263129484,0.7955924985101467,0.14445784194037856,0.11552086672925074,0.15077869261566665,0.2599787086696293
0.3979700588006385,1.2014484173920796,0.6288983631968539,0.7608725630617085,0.23498411204866837,1.7572044847172756,0.3730234071041321,1.44785937750679,0.5039512550238753,0.7469532586216104,0.8288406669103252,1.7651277443660363,0.4910389007075093,0.06723465903613676,0.18143100205333332,0.558273559743646
0.5047748524765703,0.9747502602982767,0.776521662704729,1.8426210278073556,0.481403886310388,0.9358334499521719,0.5173532220989168,0.8013973075862382,0.8194844252096064,0.7356803532769163,0.8347276295106398,0.3477860843074109,0.3376842410976048,0.3544159625537774,0.15127734755333333,0.6921002036513823
